Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2021-09-05,34.796697405009446,8.106215518797107,-34.79609157075491,15.400153285015554,45.33630191262411,14.918420140478991
2021-09-06,34.788844440656234,7.202011363947921,-34.291001031390444,14.458079056221456,45.71152828142195,13.375120387668762
2021-09-07,35.05061886010772,7.6631203421199,-35.27097078475257,13.465176557457532,44.81445135109699,12.20388997250153
2021-09-08,35.14463392281193,7.130210512750367,-36.155671149918426,13.632703998533719,43.42971771900177,12.465460206029892
2021-09-09,36.41997773886371,9.45116698267428,-37.0322592225619,12.74983037609303,42.08591427382134,14.145228495782296
2021-09-10,38.2251526197944,11.119189018761121,-37.675389778359545,14.482639517985568,41.84222561791056,12.379356881031137
2021-09-11,36.43192406400131,11.634511790173486,-39.140702379274686,15.338139154188982,42.87039218530853,14.19382317291221
2021-09-12,35.971393812679196,10.72424247009054,-39.921692393630885,15.23102153113849,42.21250703883785,14.029308807501701
2021-09-13,37.109341851755666,10.532186965859458,-40.8058170275847,15.264917679014596,41.00863243081134,14.00159078410023
2021-09-14,38.41735170487312,9.83478948891046,-41.659222903156866,15.081539626095184,43.12920017721917,13.969121280822973
2021-09-15,37.17502501321552,10.424758858520569,-41.055354455738325,16.54123677281737,43.43399576767292,12.749180926945302
2021-09-16,35.8422849392086,10.071006654864448,-39.78912454566631,15.687251962170865,43.83202872609369,12.166872441609303
2021-09-17,36.254473059264996,11.535599695755867,-39.54993294443003,15.063702968766298,44.27466710296231,14.376773956063522
2021-09-18,35.84668337988583,11.902926325448199,-38.58120052647042,16.059842117926735,45.03685252289377,14.755872455938835
2021-09-19,37.323716313600016,13.090739721454193,-39.03386668814836,16.511773272649187,45.389200972271176,14.365924040491018
2021-09-20,35.339310137625354,13.976619724951409,-39.515850171473595,16.204000505300634,45.71648927454023,13.463160004424118
2021-09-21,35.79421721904855,15.366532661644682,-39.2935286943968,17.405717877775306,45.05397330613458,14.001944866285701
2021-09-22,35.733689190217106,13.29331776740528,-38.14427765478723,17.36453790047151,45.49729031893949,13.797764397674305
2021-09-23,35.48073573800784,13.012439437755264,-38.58630224039053,17.066683729444346,44.90919402774502,13.152430731764339
2021-09-24,34.31092554927426,15.735550716263432,-39.24163351458541,17.333741054617633,43.66829509170672,13.059625187536467
2021-09-25,33.37219066582998,15.03763629388993,-39.939804104961645,17.573521456800645,42.97721003687339,14.641862587172517
2021-09-26,33.499496846955594,13.146401247361094,-39.56490904298594,19.44592222842156,43.2696262319688,15.141767192977229
2021-09-27,33.20672355831627,13.764867534077434,-38.59071465706376,19.68490310547051,44.59997542773838,16.44752652036048
2021-09-28,33.65573698641522,12.932257493957058,-39.095829302188456,19.962578942863733,44.47512378680755,15.610085444386312
2021-09-29,34.51709850534722,12.475250263373816,-40.13004750660415,20.466540846891533,43.85125499479104,14.6554270206384
2021-09-30,34.61271406174791,15.288331226950682,-40.63360722594699,20.443611064497965,43.46955629052487,14.688637486862522
2021-10-01,33.1995676487329,15.01599977342663,-39.60114302474133,19.12267356525099,44.96385385225449,12.979543088381217
2021-10-02,34.09685999678447,15.991325013176562,-38.51303926279064,19.241168951190122,45.28600689879687,13.71656518657513
2021-10-03,32.73081409131235,16.558195005710616,-39.3332126390046,19.24823195608148,46.68846263583735,14.28775236224773
2021-10-04,31.900164485428363,18.14157499568711,-40.609892438075335,18.404872155565588,47.664936417152305,13.562032021397869
2021-10-05,32.61071641226071,18.810576704867415,-40.48869625948861,19.06138403190844,47.178856282271646,12.866084235295444
2021-10-06,32.4797892521275,18.794903935255658,-41.41151485184919,17.120380316295858,48.338753510690594,13.78572481754723
2021-10-07,32.5868465461732,17.98659208387369,-38.70951843234358,18.198103047761396,46.860536140106085,14.379628659695882
2021-10-08,32.304458286523506,19.67640074864733,-38.14523076508897,17.070342681282128,45.65021789085027,13.043458867397552
2021-10-09,32.48028671421042,18.019628849171745,-40.86880610201553,16.585808352763653,44.43349403680859,12.67382307514037
2021-10-10,30.329474729152732,17.901633160386655,-40.856917146243205,15.437102884080895,42.517119845648466,12.594226531249955
2021-10-11,31.478030693273688,15.41600772689283,-40.858934128665005,12.824122860533612,43.13080718545499,11.96121445660854
2021-10-12,31.43728699804382,14.040453867179409,-39.68552598098304,13.670519621759968,44.6443132706828,10.889132860293621
2021-10-13,32.218630611147105,18.10855078201349,-41.162440403636786,13.542094119465622,44.05383862211655,9.733551936663757
2021-10-14,32.836258435697275,18.52942991646249,-42.911438381283745,13.227698888518617,42.255165641257264,7.340882772959551
2021-10-15,33.44539842568106,19.368667205221165,-43.57242742456468,12.226916795979783,42.32779488410497,7.943735441746643
2021-10-16,36.012900323640444,19.746752435597216,-41.745256505091454,13.647226677099436,40.81067504640361,6.370883574689136
2021-10-17,36.216610745150625,20.07797540906139,-43.068972535606676,12.92668458786994,40.38853050363417,5.789778560922182
2021-10-18,37.08152649578222,20.347764384206723,-41.95474017063017,12.589420926263998,39.493644905276206,6.08445847093999
2021-10-19,39.01321338644496,21.867462763573613,-41.39668031311775,10.865752784232994,38.72073844672545,5.477855759615071
2021-10-20,40.00060277563424,24.66101498676376,-42.182425722296244,10.408124152780632,39.44110698193215,6.107791952407676
2021-10-21,39.264895464011275,25.12985325092591,-40.30956749923076,8.932299197289163,39.213054677924596,6.02507513304942
2021-10-22,40.98435838166866,25.557495070261126,-40.738659212083725,7.316073006025389,38.52418629578026,5.247222058310038
2021-10-23,39.78808828287496,24.60574183172801,-40.30317783041158,7.247196118602306,37.578388978095894,5.029874265617349
2021-10-24,40.049893053098714,23.708923855505844,-41.144282361091186,7.581045832444381,38.00835245747854,4.292896222970593
2021-10-25,39.979911627236895,24.40972629451864,-40.667972032264814,6.255950942710992,37.78530728237514,3.6943034484474437
2021-10-26,39.2738916108745,23.603281235955965,-42.232993347100034,8.489996446958411,37.731350727312986,4.995580203829449
2021-10-27,39.43924072060513,20.959761565619118,-41.83467104408231,10.545330010199429,37.72215754429365,4.488585306561587
2021-10-28,38.98181157171472,20.712809317555138,-40.416576035605495,10.032505784346343,36.49773707748095,4.992998724636612
2021-10-29,40.56635256685434,19.46551087070476,-38.02103763892511,9.598640727624609,37.98022574026632,5.268127113891981
2021-10-30,41.44315900078653,19.84660868880225,-38.14510183372649,7.384028376471374,35.07245398625158,5.450812928633157
2021-10-31,41.218539214976744,20.45647252572502,-39.88555242884693,6.673500058625392,34.86367573215538,6.580365550805567
2021-11-01,42.17096679319432,19.015731196744625,-40.85154248047964,7.091619874957404,35.14021500153957,6.849313665602573
2021-11-02,43.651982446558115,19.487443244224593,-40.06464259055688,7.983530628711125,34.730321251503945,5.462959168870195
2021-11-03,45.63920424720368,19.71042762687513,-40.82238163539046,7.126645425254519,35.49295234717487,3.8462637528703674
2021-11-04,43.646058755853254,18.68945743895279,-38.55333708590467,8.033073484922202,36.571265299260034,3.5513210394303045
2021-11-05,44.08774412618476,18.99601411789471,-38.71044454638262,7.982087150759055,36.38678019394486,3.095039202207525
2021-11-06,44.10284499879968,18.43577702675273,-38.95682392353698,7.463626026367981,36.021822370360425,3.6469062882854444
2021-11-07,45.08824547909276,18.17595839699444,-38.505675752029624,7.727858663903746,36.493044164217494,3.665963425898121
2021-11-08,44.84569123840409,17.802749326220706,-38.61861540338947,7.726268853357799,35.23520986709459,2.9286033661878514
2021-11-09,43.263417528894784,16.90347085965113,-38.511630622474215,8.173906452490503,33.40155556257436,3.7387648674389746
2021-11-10,43.79861277826954,19.496793325715522,-37.22160677782919,6.660703426486629,32.87209141924341,6.189097491002557
2021-11-11,41.44093731299134,20.060790343283777,-35.62412485174713,7.527372526899265,32.664813645386126,7.024785271404653
2021-11-12,41.9647112250736,19.810497691770927,-35.01360736097281,7.276509421930278,33.87898955153883,7.527774469386292
2021-11-13,41.43913427726455,20.65647094610312,-36.5519192428364,6.901874400288166,36.21719810522001,7.695501636351635
2021-11-14,41.97152884154815,20.967554549836322,-36.86000572151106,6.455362245783284,35.53978670507606,8.45299525935215
2021-11-15,41.534001643255905,21.65958570012874,-35.35982449170924,6.573977209668205,35.42516041226768,8.325860955985743
2021-11-16,41.062526268993324,21.237569614581666,-34.73250673848315,5.568646650295725,35.99658804204757,7.44541811806891
2021-11-17,41.13494376113424,19.059205043316854,-33.91996422642676,7.343331304284011,35.42197553965291,7.148728674602818
2021-11-18,41.58671549188015,20.681524816951523,-33.133420407290664,5.932581374435088,35.407400879287394,8.44633075015605
2021-11-19,43.20108638898016,20.934043791270867,-33.2585721676168,6.002835699530189,35.640635012439084,8.7027913489428
2021-11-20,42.563922395883466,20.300756042377902,-31.710561944424672,4.810478841105865,34.94052607253921,9.866564483946323
2021-11-21,41.65190808610251,19.754323515124963,-31.692395916079775,3.396762260556562,38.4995073725767,8.196313262770516
2021-11-22,42.708389959671564,21.317996109853954,-32.28978453306353,3.136911909360026,37.68772907516377,7.344021067607497
2021-11-23,43.571367079915284,20.617794802474787,-34.0409691327834,3.283509555503851,37.872667837628605,7.691681852164278
2021-11-24,41.65699953177747,23.05502469687849,-33.17119214687754,2.319143780119142,36.732539040800596,7.39234609425961
2021-11-25,42.94899291713605,23.869725052625036,-33.857271906499236,2.528559732300965,38.259391111129375,7.456436457686038
2021-11-26,41.411341407923445,23.23639748895267,-34.91002107404882,1.7788338927922065,38.53919072420623,8.528270579967236
2021-11-27,40.842091453938146,23.685213241435903,-33.91016467772012,1.6336659596046617,36.77355692663683,7.390431189783044
2021-11-28,41.1627092469028,22.73558219714923,-35.45392864237697,-0.3950727433888255,38.8539248026488,5.748776918835292
2021-11-29,41.701037211440635,24.36232024249584,-34.74100571668254,0.25956749662265566,38.125562791831406,4.5827966933163005
2021-11-30,42.7185745484332,24.467337141715447,-34.32578868012632,-0.08576877726960896,38.23797589447732,6.197600320614765
2021-12-01,41.05407876673094,25.7152673278267,-34.27950150612138,1.4469158583152888,39.08806640620126,5.648376433899511
2021-12-02,42.42724399627483,26.810243863753712,-34.48581270224276,0.24529162023028817,38.543724478758044,5.805538769573277
2021-12-03,41.91066584066924,28.042867885649354,-34.78254953009034,2.2957208098006374,40.031226750036765,7.300015122261813
2021-12-04,42.34078656687211,28.86650923327176,-34.067583307702876,1.6016813619040726,41.17194827384818,8.418602895884097
2021-12-05,44.660504306864176,29.374291930214326,-33.56250947254743,2.3731964028038,39.17578368536194,8.898687073422098
2021-12-06,45.025880240985515,28.8868674419007,-33.8245696223104,0.7848004892651423,37.134465576941814,8.761740047548972
2021-12-07,46.52989116341389,27.890487016370667,-32.872347991239856,0.5991381002253757,37.16887294407907,9.53051878854738
2021-12-08,46.19768029736408,27.680721033389446,-33.87893791866472,1.4657415437110564,37.54072059409656,11.171002448375656
2021-12-09,45.833873169824436,28.850928678728785,-34.592691294973555,3.5413231132141147,37.42436989518023,11.088914877706198
2021-12-10,46.19648897735444,30.785393501159565,-33.62607849492948,4.885295581710775,38.40705215364172,11.955437290367783
2021-12-11,46.36644309465656,30.147362397241128,-32.22245027566351,5.651376524682289,38.24587672799335,11.078704966743924
2021-12-12,44.5272006736935,29.093677855013052,-33.13768575391594,5.704336538752483,36.9529639310973,10.106458728924931
2021-12-13,44.644066686053264,29.797938665979864,-35.24206219121516,4.954217475761366,36.03266056215756,10.08756470516036
2021-12-14,45.97266955492502,29.66323195138202,-36.46723796183009,4.865412724720056,35.3653874324307,11.59820097079368
2021-12-15,45.63098913156768,29.965163291319126,-37.80138153476267,3.240870451740933,33.49172973798057,11.460019908615559
2021-12-16,44.55118826552812,31.80220420271298,-38.33753494782628,3.681635895490686,33.021127371891545,11.917085046279707
2021-12-17,44.33902162002458,30.5562186091457,-39.21055008624953,3.586007557056483,31.85997967382649,11.40458918006639
2021-12-18,45.172841120746,30.165850492362104,-39.140413144136204,3.3457106405246253,30.77931550106742,10.044781565275278
2021-12-19,46.01621559684585,31.15250980800161,-40.377053564030184,4.2237946541364195,30.85304361992585,10.518185657472074
2021-12-20,48.04746731228634,29.080779951831403,-40.84329256901033,4.523281231176514,31.70412216270823,9.433131536503456
2021-12-21,48.70503019033839,29.244229282566316,-39.33855808192175,3.9665493888718317,32.39240144332912,9.408945457765135
2021-12-22,47.84064715857842,28.563920188032885,-40.02221100475956,3.8454594367370794,32.58899593358936,8.853400506329677
2021-12-23,48.737314343653985,28.253417525039804,-38.80649063713227,4.067912074502293,32.73519476824809,8.447125791171823
2021-12-24,49.66399723696514,26.35167461555606,-38.288251056832465,4.800928357848651,33.60129194962993,8.633524136844589
2021-12-25,52.67496805748976,26.515284471671137,-40.2521383917528,4.801937482980997,33.81100546078229,7.840162109790748
2021-12-26,54.304776595300616,26.243784950486337,-41.28879185533762,4.975445559507259,33.96979463884302,8.324441798876428
2021-12-27,51.66447444636248,25.421481293054665,-40.90177472891029,6.137994979581775,34.26766012939774,7.52384865444335
2021-12-28,51.519725324788844,26.382687585383216,-40.1339419623956,6.874117158222042,35.59363977390788,9.06685989784143
2021-12-29,50.38653249312031,25.718613284289233,-38.852926172902464,5.32674267083143,36.582786823664584,7.571683139980431
2021-12-30,51.52029325915588,25.838192202175286,-38.687850235098445,5.706019933602586,35.655251018851246,8.903352862450177
2021-12-31,52.71138820730536,23.85537607916138,-36.794211178817946,4.778733833776927,34.28072584570084,7.662415419976434
